origin_latitude,origin_longitude,destination_latitude,destination_longitude,time
-36.767422,-73.170858,-36.822218,-73.023208,2167.16
-36.767422,-73.170858,-36.82763,-73.124922,2728.47
-36.767422,-73.170858,-36.741944,-73.089538,1764.37
-36.767422,-73.170858,-36.772319,-73.069426,1710.82
-36.767422,-73.170858,-36.765724,-73.11586,1253.04
-36.767422,-73.170858,-36.773458,-73.068346,1712.21
-36.767422,-73.170858,-37.459261,-72.325544,8683.1
-36.767422,-73.170858,-36.826386,-73.0065,2242.56
-36.767422,-73.170858,-36.81699,-72.998512,2615.53
-36.767422,-73.170858,-36.598015,-72.112228,6950.08
-36.767422,-73.170858,-36.978472,-73.175111,4160.92
-36.767422,-73.170858,-36.948777,-73.155829,3587.77
-36.767422,-73.170858,-36.813056,-72.989,2397.63
-36.767422,-73.170858,-36.81399,-72.98693,2365.19
-36.767422,-73.170858,-37.174398,-72.95592,5613.64
-36.767422,-73.170858,-36.771389,-73.072139,1790.08
-36.767422,-73.170858,-36.9788,-72.964362,3512.49
-36.767422,-73.170858,-37.219722,-72.385389,6748.42
-36.767422,-73.170858,-36.976381,-73.17241,4138.39
-36.767422,-73.170858,-36.608158,-72.113073,8298.62
-36.767422,-73.170858,-36.820135,-73.04439,2001.33
-36.767422,-73.170858,-37.49783,-72.68415,8212.98
-36.767422,-73.170858,-36.781226,-73.080261,1838.09
-36.767422,-73.170858,-36.757782,-73.086693,1919.8
-36.767422,-73.170858,-36.764554,-73.085437,1879.41
-36.767422,-73.170858,-37.488665,-72.286309,9108.87
-36.767422,-73.170858,-36.707021,-72.271667,6202.68
-36.767422,-73.170858,-37.064173,-73.142886,4146.04
-36.767422,-73.170858,-36.852045,-73.132642,2826.48
-36.767422,-73.170858,-36.84693,-73.13719,2821.58
-36.767422,-73.170858,-36.787814,-73.080803,1480.01
-36.767422,-73.170858,-36.971103,-73.168196,4121.2
-36.767422,-73.170858,-36.767422,-73.170858,0.0
-36.767422,-73.170858,-36.799591,-73.109519,1655.49
-36.767422,-73.170858,-36.77148,-73.071198,1685.91
-36.767422,-73.170858,-36.852506,-73.13176,2965.77
-36.767422,-73.170858,-36.832423,-73.105238,2211.09
-36.767422,-73.170858,-36.821515,-73.027222,2139.66
-36.767422,-73.170858,-36.858627,-73.139144,2675.03
-36.767422,-73.170858,-36.77338,-73.072289,1776.69
-36.767422,-73.170858,-36.613731,-72.075998,9114.87
-36.767422,-73.170858,-36.740205,-73.091431,1706.22
-36.767422,-73.170858,-36.774248,-73.070751,1806.43
-36.767422,-73.170858,-36.768661,-73.075894,1811.76
-36.767422,-73.170858,-36.7834,-73.038287,2149.79
-36.799591,-73.109519,-37.509578,-72.324378,8697.19
-36.799591,-73.109519,-37.721883,-72.242093,10294.98
-36.799591,-73.109519,-36.771816,-73.072289,1086.32
-36.799591,-73.109519,-36.76757,-73.170556,1451.31
-36.799591,-73.109519,-36.609082,-72.089984,7559.81
-36.799591,-73.109519,-36.740363,-73.086466,1420.79
-36.799591,-73.109519,-36.819024,-73.015189,1306.74
-36.799591,-73.109519,-36.61102,-72.14123,7352.99
-36.799591,-73.109519,-36.770144,-73.070805,1170.83
-36.799591,-73.109519,-36.781749,-73.04948,1027.63
-36.799591,-73.109519,-36.816597,-73.052815,942.48
-36.799591,-73.109519,-36.772283,-73.072209,1087.87
-36.799591,-73.109519,-36.770272,-73.112648,534.83
-36.799591,-73.109519,-36.606583,-72.093361,7571.77
-36.799591,-73.109519,-37.588438,-72.522636,7165.56
-36.799591,-73.109519,-36.812569,-72.98646,1428.99
-36.799591,-73.109519,-36.812439,-72.984494,1396.97
-36.799591,-73.109519,-37.50773,-72.65855,8563.08
-36.799591,-73.109519,-36.768983,-73.065041,1142.0
-36.799591,-73.109519,-36.72478,-73.11698,1000.71
-36.799591,-73.109519,-37.064816,-73.143376,3268.91
-36.799591,-73.109519,-36.776402,-73.070793,1031.68
-36.799591,-73.109519,-37.494738,-72.689428,8172.9
-36.799591,-73.109519,-36.98703,-73.154185,2650.08
-36.799591,-73.109519,-37.45165,-72.31711,8472.37
-36.799591,-73.109519,-37.585296,-72.530171,7131.39
-36.799591,-73.109519,-36.76041757605908,-73.11913649598887,653.81
-36.799591,-73.109519,-36.813251,-72.986397,1447.29
-36.799591,-73.109519,-36.58806,-72.109159,7204.84
-36.799591,-73.109519,-36.813446,-72.988075,1479.31
-36.799591,-73.109519,-37.7255,-72.23291,10402.77
-36.799591,-73.109519,-36.865028,-73.140282,1557.92
-36.799591,-73.109519,-36.812021,-72.98557,1422.89
-36.799591,-73.109519,-36.740686,-73.100096,1168.07
-36.799591,-73.109519,-36.768515,-73.070135,1222.79
-36.799591,-73.109519,-36.807167,-73.059194,1021.66
-36.799591,-73.109519,-37.497405,-72.690595,8204.78
-36.799591,-73.109519,-37.171998,-72.941238,4958.89
-36.799591,-73.109519,-36.773099,-73.070813,1075.29
-36.799591,-73.109519,-37.46511,-72.35953,8311.01
-36.799591,-73.109519,-37.724711,-72.243313,10262.32
-36.799591,-73.109519,-36.757002,-73.086109,1291.04
-36.799591,-73.109519,-36.817257,-73.056558,918.48
-36.799591,-73.109519,-36.609129,-72.081673,7725.0
-36.799591,-73.109519,-36.83075,-73.043832,914.77
-36.799591,-73.109519,-37.506428,-72.676097,8517.81
-36.799591,-73.109519,-37.730837,-72.230996,10438.69
-36.799591,-73.109519,-36.771171,-73.068304,1110.58
-36.799591,-73.109519,-36.623575,-72.145592,6522.06
-36.799591,-73.109519,-36.789249,-73.086064,895.32
-36.799591,-73.109519,-36.780194,-73.039472,1176.38
-36.799591,-73.109519,-36.817249,-73.005116,1587.4
-36.799591,-73.109519,-36.583027,-72.064305,7059.5
-36.799591,-73.109519,-36.814119,-73.066244,858.94
-36.799591,-73.109519,-37.72436,-72.25464,10033.71
-36.799591,-73.109519,-36.78114,-73.080702,966.77
-36.799591,-73.109519,-36.772954,-73.071221,1115.78
-36.799591,-73.109519,-37.016634,-72.988122,2792.73
-36.799591,-73.109519,-36.604363,-72.07464,7896.96
-36.799591,-73.109519,-37.452955,-72.333208,8140.26
-36.799591,-73.109519,-36.972856,-73.160925,2662.72
-36.799591,-73.109519,-36.811893,-72.988571,1535.74
-36.799591,-73.109519,-36.812068,-72.9877,1493.04
-36.799591,-73.109519,-36.593861,-72.109889,7139.94
-36.799591,-73.109519,-36.822218,-73.023208,1219.64
-36.799591,-73.109519,-36.82763,-73.124922,1231.79
-36.799591,-73.109519,-36.741944,-73.089538,1378.93
-36.799591,-73.109519,-36.772319,-73.069426,1112.4
-36.799591,-73.109519,-36.765724,-73.11586,582.51
-36.799591,-73.109519,-36.773458,-73.068346,1113.89
-36.799591,-73.109519,-37.459261,-72.325544,8061.3
-36.799591,-73.109519,-36.826386,-73.0065,1341.91
-36.799591,-73.109519,-36.81699,-72.998512,1727.7
-36.799591,-73.109519,-36.598015,-72.112228,6952.99
-36.799591,-73.109519,-36.978472,-73.175111,2682.96
-36.799591,-73.109519,-36.948777,-73.155829,2440.6
-36.799591,-73.109519,-36.813056,-72.989,1502.19
-36.799591,-73.109519,-36.81399,-72.98693,1468.64
-36.799591,-73.109519,-37.174398,-72.95592,4869.13
-36.799591,-73.109519,-36.771389,-73.072139,1109.57
-36.799591,-73.109519,-36.9788,-72.964362,2442.32
-36.799591,-73.109519,-37.219722,-72.385389,6164.11
-36.799591,-73.109519,-36.976381,-73.17241,2660.08
-36.799591,-73.109519,-36.608158,-72.113073,7034.9
-36.799591,-73.109519,-36.820135,-73.04439,970.36
-36.799591,-73.109519,-37.49783,-72.68415,8300.92
-36.799591,-73.109519,-36.781226,-73.080261,1022.57
-36.799591,-73.109519,-36.757782,-73.086693,1245.19
-36.799591,-73.109519,-36.764554,-73.085437,1202.88
-36.799591,-73.109519,-37.488665,-72.286309,9474.38
-36.799591,-73.109519,-36.707021,-72.271667,6090.28
-36.799591,-73.109519,-37.064173,-73.142886,3254.21
-36.799591,-73.109519,-36.852045,-73.132642,1335.14
-36.799591,-73.109519,-36.84693,-73.13719,1330.08
-36.799591,-73.109519,-36.787814,-73.080803,804.36
-36.799591,-73.109519,-36.971103,-73.168196,2642.76
-36.799591,-73.109519,-36.767422,-73.170858,1449.77
-36.799591,-73.109519,-36.799591,-73.109519,0.0
-36.799591,-73.109519,-36.77148,-73.071198,1085.68
-36.799591,-73.109519,-36.852506,-73.13176,1479.82
-36.799591,-73.109519,-36.832423,-73.105238,696.29
-36.799591,-73.109519,-36.821515,-73.027222,1192.28
-36.799591,-73.109519,-36.858627,-73.139144,1353.99
-36.799591,-73.109519,-36.77338,-73.072289,1095.62
-36.799591,-73.109519,-36.613731,-72.075998,7835.72
-36.799591,-73.109519,-36.740205,-73.091431,1317.81
-36.799591,-73.109519,-36.774248,-73.070751,1126.62
-36.799591,-73.109519,-36.768661,-73.075894,1132.06
-36.799591,-73.109519,-36.7834,-73.038287,1328.84
-36.77148,-73.071198,-37.509578,-72.324378,7248.26
-36.77148,-73.071198,-37.721883,-72.242093,8110.11
-36.77148,-73.071198,-36.771816,-73.072289,36.11
-36.77148,-73.071198,-36.76757,-73.170556,1529.83
-36.77148,-73.071198,-36.609082,-72.089984,7195.71
-36.77148,-73.071198,-36.740363,-73.086466,787.82
-36.77148,-73.071198,-36.819024,-73.015189,1178.72
-36.77148,-73.071198,-36.61102,-72.14123,6827.44
-36.77148,-73.071198,-36.770144,-73.070805,226.97
-36.77148,-73.071198,-36.781749,-73.04948,996.8
-36.77148,-73.071198,-36.816597,-73.052815,1108.63
-36.77148,-73.071198,-36.772283,-73.072209,151.14
-36.77148,-73.071198,-36.770272,-73.112648,747.84
-36.77148,-73.071198,-36.606583,-72.093361,7206.98
-36.77148,-73.071198,-37.588438,-72.522636,7578.06
-36.77148,-73.071198,-36.812569,-72.98646,1279.52
-36.77148,-73.071198,-36.812439,-72.984494,1253.04
-36.77148,-73.071198,-37.50773,-72.65855,7708.89
-36.77148,-73.071198,-36.768983,-73.065041,202.32
-36.77148,-73.071198,-36.72478,-73.11698,1239.28
-36.77148,-73.071198,-37.064816,-73.143376,3029.04
-36.77148,-73.071198,-36.776402,-73.070793,221.23
-36.77148,-73.071198,-37.494738,-72.689428,7382.54
-36.77148,-73.071198,-36.98703,-73.154185,2975.18
-36.77148,-73.071198,-37.45165,-72.31711,7933.0
-36.77148,-73.071198,-37.585296,-72.530171,7543.89
-36.77148,-73.071198,-36.76041757605908,-73.11913649598887,850.5
-36.77148,-73.071198,-36.813251,-72.986397,1294.64
-36.77148,-73.071198,-36.58806,-72.109159,5748.82
-36.77148,-73.071198,-36.813446,-72.988075,1321.12
-36.77148,-73.071198,-37.7255,-72.23291,8193.96
-36.77148,-73.071198,-36.865028,-73.140282,1869.53
-36.77148,-73.071198,-36.812021,-72.98557,1274.48
-36.77148,-73.071198,-36.740686,-73.100096,921.79
-36.77148,-73.071198,-36.768515,-73.070135,271.23
-36.77148,-73.071198,-36.807167,-73.059194,1177.98
-36.77148,-73.071198,-37.497405,-72.690595,7409.19
-36.77148,-73.071198,-37.171998,-72.941238,4399.48
-36.77148,-73.071198,-36.773099,-73.070813,170.06
-36.77148,-73.071198,-37.46511,-72.35953,7784.39
-36.77148,-73.071198,-37.724711,-72.243313,8084.7
-36.77148,-73.071198,-36.757002,-73.086109,532.57
-36.77148,-73.071198,-36.817257,-73.056558,1116.34
-36.77148,-73.071198,-36.609129,-72.081673,7349.27
-36.77148,-73.071198,-36.83075,-73.043832,1475.2
-36.77148,-73.071198,-37.506428,-72.676097,7671.01
-36.77148,-73.071198,-37.730837,-72.230996,8221.91
-36.77148,-73.071198,-36.771171,-73.068304,172.16
-36.77148,-73.071198,-36.623575,-72.145592,6074.88
-36.77148,-73.071198,-36.789249,-73.086064,763.93
-36.77148,-73.071198,-36.780194,-73.039472,1123.58
-36.77148,-73.071198,-36.817249,-73.005116,1410.44
-36.77148,-73.071198,-36.583027,-72.064305,6188.6
-36.77148,-73.071198,-36.814119,-73.066244,1110.67
-36.77148,-73.071198,-37.72436,-72.25464,7906.98
-36.77148,-73.071198,-36.78114,-73.080702,499.76
-36.77148,-73.071198,-36.772954,-73.071221,175.22
-36.77148,-73.071198,-37.016634,-72.988122,2713.87
-36.77148,-73.071198,-36.604363,-72.07464,7509.11
-36.77148,-73.071198,-37.452955,-72.333208,7626.44
-36.77148,-73.071198,-36.972856,-73.160925,2986.79
-36.77148,-73.071198,-36.811893,-72.988571,1367.77
-36.77148,-73.071198,-36.812068,-72.9877,1332.47
-36.77148,-73.071198,-36.593861,-72.109889,5698.38
-36.77148,-73.071198,-36.822218,-73.023208,1277.54
-36.77148,-73.071198,-36.82763,-73.124922,1582.24
-36.77148,-73.071198,-36.741944,-73.089538,850.8
-36.77148,-73.071198,-36.772319,-73.069426,80.94
-36.77148,-73.071198,-36.765724,-73.11586,788.97
-36.77148,-73.071198,-36.773458,-73.068346,82.21
-36.77148,-73.071198,-37.459261,-72.325544,7553.68
-36.77148,-73.071198,-36.826386,-73.0065,1207.46
-36.77148,-73.071198,-36.81699,-72.998512,1526.43
-36.77148,-73.071198,-36.598015,-72.112228,5552.91
-36.77148,-73.071198,-36.978472,-73.175111,3005.12
-36.77148,-73.071198,-36.948777,-73.155829,2586.51
-36.77148,-73.071198,-36.813056,-72.989,1340.03
-36.77148,-73.071198,-36.81399,-72.98693,1312.3
-36.77148,-73.071198,-37.174398,-72.95592,4329.62
-36.77148,-73.071198,-36.771389,-73.072139,46.81
-36.77148,-73.071198,-36.9788,-72.964362,2440.92
-36.77148,-73.071198,-37.219722,-72.385389,5623.38
-36.77148,-73.071198,-36.976381,-73.17241,2984.32
-36.77148,-73.071198,-36.608158,-72.113073,6708.4
-36.77148,-73.071198,-36.820135,-73.04439,1119.18
-36.77148,-73.071198,-37.49783,-72.68415,7489.66
-36.77148,-73.071198,-36.781226,-73.080261,547.91
-36.77148,-73.071198,-36.757782,-73.086693,493.12
-36.77148,-73.071198,-36.764554,-73.085437,518.54
-36.77148,-73.071198,-37.488665,-72.286309,7472.59
-36.77148,-73.071198,-36.707021,-72.271667,4880.79
-36.77148,-73.071198,-37.064173,-73.142886,3017.61
-36.77148,-73.071198,-36.852045,-73.132642,1671.06
-36.77148,-73.071198,-36.84693,-73.13719,1666.78
-36.77148,-73.071198,-36.787814,-73.080803,650.28
-36.77148,-73.071198,-36.971103,-73.168196,2968.62
-36.77148,-73.071198,-36.767422,-73.170858,1528.57
-36.77148,-73.071198,-36.799591,-73.109519,1068.91
-36.77148,-73.071198,-36.77148,-73.071198,0.0
-36.77148,-73.071198,-36.852506,-73.13176,1793.44
-36.77148,-73.071198,-36.832423,-73.105238,1131.14
-36.77148,-73.071198,-36.821515,-73.027222,1251.33
-36.77148,-73.071198,-36.858627,-73.139144,1693.97
-36.77148,-73.071198,-36.77338,-73.072289,188.6
-36.77148,-73.071198,-36.613731,-72.075998,7452.24
-36.77148,-73.071198,-36.740205,-73.091431,847.41
-36.77148,-73.071198,-36.774248,-73.070751,215.34
-36.77148,-73.071198,-36.768661,-73.075894,211.92
-36.77148,-73.071198,-36.7834,-73.038287,1253.26
-36.852506,-73.13176,-37.509578,-72.324378,8863.31
-36.852506,-73.13176,-37.721883,-72.242093,10754.97
-36.852506,-73.13176,-36.771816,-73.072289,1578.57
-36.852506,-73.13176,-36.76757,-73.170556,2664.58
-36.852506,-73.13176,-36.609082,-72.089984,7996.38
-36.852506,-73.13176,-36.740363,-73.086466,2046.57
-36.852506,-73.13176,-36.819024,-73.015189,1847.59
-36.852506,-73.13176,-36.61102,-72.14123,7789.51
-36.852506,-73.13176,-36.770144,-73.070805,1514.31
-36.852506,-73.13176,-36.781749,-73.04948,1388.02
-36.852506,-73.13176,-36.816597,-73.052815,1515.57
-36.852506,-73.13176,-36.772283,-73.072209,1580.13
-36.852506,-73.13176,-36.770272,-73.112648,1606.09
-36.852506,-73.13176,-36.606583,-72.093361,8008.3
-36.852506,-73.13176,-37.588438,-72.522636,7277.22
-36.852506,-73.13176,-36.812569,-72.98646,1899.63
-36.852506,-73.13176,-36.812439,-72.984494,1867.57
-36.852506,-73.13176,-37.50773,-72.65855,8298.97
-36.852506,-73.13176,-36.768983,-73.065041,1487.36
-36.852506,-73.13176,-36.72478,-73.11698,2119.84
-36.852506,-73.13176,-37.064816,-73.143376,2320.99
-36.852506,-73.13176,-36.776402,-73.070793,1523.16
-36.852506,-73.13176,-37.494738,-72.689428,7927.49
-36.852506,-73.13176,-36.98703,-73.154185,1669.17
-36.852506,-73.13176,-37.45165,-72.31711,8922.9
-36.852506,-73.13176,-37.585296,-72.530171,7243.06
-36.852506,-73.13176,-36.76041757605908,-73.11913649598887,1726.82
-36.852506,-73.13176,-36.813251,-72.986397,1917.97
-36.852506,-73.13176,-36.58806,-72.109159,7681.46
-36.852506,-73.13176,-36.813446,-72.988075,1950.03
-36.852506,-73.13176,-37.7255,-72.23291,10862.24
-36.852506,-73.13176,-36.865028,-73.140282,594.98
-36.852506,-73.13176,-36.812021,-72.98557,1893.53
-36.852506,-73.13176,-36.740686,-73.100096,2131.09
-36.852506,-73.13176,-36.768515,-73.070135,1562.93
-36.852506,-73.13176,-36.807167,-73.059194,1614.11
-36.852506,-73.13176,-37.497405,-72.690595,7957.84
-36.852506,-73.13176,-37.171998,-72.941238,5105.82
-36.852506,-73.13176,-36.773099,-73.070813,1425.08
-36.852506,-73.13176,-37.46511,-72.35953,8762.24
-36.852506,-73.13176,-37.724711,-72.243313,10722.46
-36.852506,-73.13176,-36.757002,-73.086109,1785.63
-36.852506,-73.13176,-36.817257,-73.056558,1478.48
-36.852506,-73.13176,-36.609129,-72.081673,8159.99
-36.852506,-73.13176,-36.83075,-73.043832,1437.83
-36.852506,-73.13176,-37.506428,-72.676097,8255.84
-36.852506,-73.13176,-37.730837,-72.230996,10898.01
-36.852506,-73.13176,-36.771171,-73.068304,1457.97
-36.852506,-73.13176,-36.623575,-72.145592,6967.13
-36.852506,-73.13176,-36.789249,-73.086064,1392.49
-36.852506,-73.13176,-36.780194,-73.039472,1527.19
-36.852506,-73.13176,-36.817249,-73.005116,2058.17
-36.852506,-73.13176,-36.583027,-72.064305,7281.01
-36.852506,-73.13176,-36.814119,-73.066244,1436.8
-36.852506,-73.13176,-37.72436,-72.25464,10494.88
-36.852506,-73.13176,-36.78114,-73.080702,1463.79
-36.852506,-73.13176,-36.772954,-73.071221,1608.43
-36.852506,-73.13176,-37.016634,-72.988122,2948.21
-36.852506,-73.13176,-36.604363,-72.07464,8330.67
-36.852506,-73.13176,-37.452955,-72.333208,8591.99
-36.852506,-73.13176,-36.972856,-73.160925,1681.54
-36.852506,-73.13176,-36.811893,-72.988571,2006.54
-36.852506,-73.13176,-36.812068,-72.9877,1963.78
-36.852506,-73.13176,-36.593861,-72.109889,7616.84
-36.852506,-73.13176,-36.822218,-73.023208,1855.62
-36.852506,-73.13176,-36.82763,-73.124922,657.36
-36.852506,-73.13176,-36.741944,-73.089538,2049.84
-36.852506,-73.13176,-36.772319,-73.069426,1459.81
-36.852506,-73.13176,-36.765724,-73.11586,1654.5
-36.852506,-73.13176,-36.773458,-73.068346,1461.2
-36.852506,-73.13176,-37.459261,-72.325544,8513.42
-36.852506,-73.13176,-36.826386,-73.0065,1812.33
-36.852506,-73.13176,-36.81699,-72.998512,2198.67
-36.852506,-73.13176,-36.598015,-72.112228,7430.72
-36.852506,-73.13176,-36.978472,-73.175111,1701.28
-36.852506,-73.13176,-36.948777,-73.155829,1462.26
-36.852506,-73.13176,-36.813056,-72.989,1972.94
-36.852506,-73.13176,-36.81399,-72.98693,1939.34
-36.852506,-73.13176,-37.174398,-72.95592,5016.41
-36.852506,-73.13176,-36.771389,-73.072139,1602.14
-36.852506,-73.13176,-36.9788,-72.964362,2598.66
-36.852506,-73.13176,-37.219722,-72.385389,6471.57
-36.852506,-73.13176,-36.976381,-73.17241,1678.93
-36.852506,-73.13176,-36.608158,-72.113073,7477.04
-36.852506,-73.13176,-36.820135,-73.04439,1347.19
-36.852506,-73.13176,-37.49783,-72.68415,8049.37
-36.852506,-73.13176,-36.781226,-73.080261,1520.39
-36.852506,-73.13176,-36.757782,-73.086693,1739.09
-36.852506,-73.13176,-36.764554,-73.085437,1696.3
-36.852506,-73.13176,-37.488665,-72.286309,9938.6
-36.852506,-73.13176,-36.707021,-72.271667,6569.8
-36.852506,-73.13176,-37.064173,-73.142886,2306.36
-36.852506,-73.13176,-36.852045,-73.132642,332.99
-36.852506,-73.13176,-36.84693,-73.13719,328.74
-36.852506,-73.13176,-36.787814,-73.080803,1617.92
-36.852506,-73.13176,-36.971103,-73.168196,1661.96
-36.852506,-73.13176,-36.767422,-73.170858,2662.93
-36.852506,-73.13176,-36.799591,-73.109519,1227.03
-36.852506,-73.13176,-36.77148,-73.071198,1434.8
-36.852506,-73.13176,-36.852506,-73.13176,0.0
-36.852506,-73.13176,-36.832423,-73.105238,733.27
-36.852506,-73.13176,-36.821515,-73.027222,1813.4
-36.852506,-73.13176,-36.858627,-73.139144,400.98
-36.852506,-73.13176,-36.77338,-73.072289,1588.0
-36.852506,-73.13176,-36.613731,-72.075998,8269.8
-36.852506,-73.13176,-36.740205,-73.091431,2065.31
-36.852506,-73.13176,-36.774248,-73.070751,1619.44
-36.852506,-73.13176,-36.768661,-73.075894,1625.19
-36.852506,-73.13176,-36.7834,-73.038287,1669.89
-36.832423,-73.105238,-37.509578,-72.324378,8511.3
-36.832423,-73.105238,-37.721883,-72.242093,10385.77
-36.832423,-73.105238,-36.771816,-73.072289,1221.23
-36.832423,-73.105238,-36.76757,-73.170556,2290.1
-36.832423,-73.105238,-36.609082,-72.089984,7619.0
-36.832423,-73.105238,-36.740363,-73.086466,1691.93
-36.832423,-73.105238,-36.819024,-73.015189,1462.61
-36.832423,-73.105238,-36.61102,-72.14123,7409.81
-36.832423,-73.105238,-36.770144,-73.070805,1198.63
-36.832423,-73.105238,-36.781749,-73.04948,1072.34
-36.832423,-73.105238,-36.816597,-73.052815,1121.21
-36.832423,-73.105238,-36.772283,-73.072209,1222.81
-36.832423,-73.105238,-36.770272,-73.112648,1248.76
-36.832423,-73.105238,-36.606583,-72.093361,7630.91
-36.832423,-73.105238,-37.588438,-72.522636,6996.94
-36.832423,-73.105238,-36.812569,-72.98646,1553.06
-36.832423,-73.105238,-36.812439,-72.984494,1520.99
-36.832423,-73.105238,-37.50773,-72.65855,7930.54
-36.832423,-73.105238,-36.768983,-73.065041,1171.68
-36.832423,-73.105238,-36.72478,-73.11698,1765.21
-36.832423,-73.105238,-37.064816,-73.143376,2776.11
-36.832423,-73.105238,-36.776402,-73.070793,1165.83
-36.832423,-73.105238,-37.494738,-72.689428,7559.06
-36.832423,-73.105238,-36.98703,-73.154185,2115.54
-36.832423,-73.105238,-37.45165,-72.31711,8567.22
-36.832423,-73.105238,-37.585296,-72.530171,6962.78
-36.832423,-73.105238,-36.76041757605908,-73.11913649598887,1369.49
-36.832423,-73.105238,-36.813251,-72.986397,1571.39
-36.832423,-73.105238,-36.58806,-72.109159,7312.26
-36.832423,-73.105238,-36.813446,-72.988075,1603.46
-36.832423,-73.105238,-37.7255,-72.23291,10493.04
-36.832423,-73.105238,-36.865028,-73.140282,1025.61
-36.832423,-73.105238,-36.812021,-72.98557,1546.96
-36.832423,-73.105238,-36.740686,-73.100096,1776.46
-36.832423,-73.105238,-36.768515,-73.070135,1247.26
-36.832423,-73.105238,-36.807167,-73.059194,1250.84
-36.832423,-73.105238,-37.497405,-72.690595,7589.41
-36.832423,-73.105238,-37.171998,-72.941238,4696.01
-36.832423,-73.105238,-36.773099,-73.070813,1109.4
-36.832423,-73.105238,-37.46511,-72.35953,8406.56
-36.832423,-73.105238,-37.724711,-72.243313,10353.26
-36.832423,-73.105238,-36.757002,-73.086109,1428.31
-36.832423,-73.105238,-36.817257,-73.056558,1075.3
-36.832423,-73.105238,-36.609129,-72.081673,7782.61
-36.832423,-73.105238,-36.83075,-73.043832,1034.66
-36.832423,-73.105238,-37.506428,-72.676097,7887.42
-36.832423,-73.105238,-37.730837,-72.230996,10528.81
-36.832423,-73.105238,-36.771171,-73.068304,1142.29
-36.832423,-73.105238,-36.623575,-72.145592,6587.43
-36.832423,-73.105238,-36.789249,-73.086064,1035.16
-36.832423,-73.105238,-36.780194,-73.039472,1211.51
-36.832423,-73.105238,-36.817249,-73.005116,1711.59
-36.832423,-73.105238,-36.583027,-72.064305,6933.06
-36.832423,-73.105238,-36.814119,-73.066244,1073.53
-36.832423,-73.105238,-37.72436,-72.25464,10125.68
-36.832423,-73.105238,-36.78114,-73.080702,1106.47
-36.832423,-73.105238,-36.772954,-73.071221,1251.11
-36.832423,-73.105238,-37.016634,-72.988122,2538.4
-36.832423,-73.105238,-36.604363,-72.07464,7953.28
-36.832423,-73.105238,-37.452955,-72.333208,8236.3
-36.832423,-73.105238,-36.972856,-73.160925,2127.92
-36.832423,-73.105238,-36.811893,-72.988571,1659.96
-36.832423,-73.105238,-36.812068,-72.9877,1617.2
-36.832423,-73.105238,-36.593861,-72.109889,7247.64
-36.832423,-73.105238,-36.822218,-73.023208,1452.44
-36.832423,-73.105238,-36.82763,-73.124922,434.22
-36.832423,-73.105238,-36.741944,-73.089538,1695.2
-36.832423,-73.105238,-36.772319,-73.069426,1144.13
-36.832423,-73.105238,-36.765724,-73.11586,1297.17
-36.832423,-73.105238,-36.773458,-73.068346,1145.52
-36.832423,-73.105238,-37.459261,-72.325544,8157.73
-36.832423,-73.105238,-36.826386,-73.0065,1465.76
-36.832423,-73.105238,-36.81699,-72.998512,1852.09
-36.832423,-73.105238,-36.598015,-72.112228,7061.52
-36.832423,-73.105238,-36.978472,-73.175111,2147.66
-36.832423,-73.105238,-36.948777,-73.155829,1899.71
-36.832423,-73.105238,-36.813056,-72.989,1626.37
-36.832423,-73.105238,-36.81399,-72.98693,1592.77
-36.832423,-73.105238,-37.174398,-72.95592,4606.6
-36.832423,-73.105238,-36.771389,-73.072139,1244.82
-36.832423,-73.105238,-36.9788,-72.964362,2188.84
-36.832423,-73.105238,-37.219722,-72.385389,6121.24
-36.832423,-73.105238,-36.976381,-73.17241,2125.31
-36.832423,-73.105238,-36.608158,-72.113073,7099.66
-36.832423,-73.105238,-36.820135,-73.04439,944.01
-36.832423,-73.105238,-37.49783,-72.68415,7680.93
-36.832423,-73.105238,-36.781226,-73.080261,1163.07
-36.832423,-73.105238,-36.757782,-73.086693,1381.77
-36.832423,-73.105238,-36.764554,-73.085437,1338.97
-36.832423,-73.105238,-37.488665,-72.286309,9569.4
-36.832423,-73.105238,-36.707021,-72.271667,6200.6
-36.832423,-73.105238,-37.064173,-73.142886,2761.48
-36.832423,-73.105238,-36.852045,-73.132642,702.74
-36.832423,-73.105238,-36.84693,-73.13719,698.5
-36.832423,-73.105238,-36.787814,-73.080803,1260.59
-36.832423,-73.105238,-36.971103,-73.168196,2108.33
-36.832423,-73.105238,-36.767422,-73.170858,2288.46
-36.832423,-73.105238,-36.799591,-73.109519,869.71
-36.832423,-73.105238,-36.77148,-73.071198,1119.12
-36.832423,-73.105238,-36.852506,-73.13176,825.12
-36.832423,-73.105238,-36.832423,-73.105238,0.0
-36.832423,-73.105238,-36.821515,-73.027222,1410.22
-36.832423,-73.105238,-36.858627,-73.139144,831.61
-36.832423,-73.105238,-36.77338,-73.072289,1230.67
-36.832423,-73.105238,-36.613731,-72.075998,7892.42
-36.832423,-73.105238,-36.740205,-73.091431,1710.68
-36.832423,-73.105238,-36.774248,-73.070751,1262.11
-36.832423,-73.105238,-36.768661,-73.075894,1267.87
-36.832423,-73.105238,-36.7834,-73.038287,1354.21
-36.821515,-73.027222,-37.509578,-72.324378,7355.77
-36.821515,-73.027222,-37.721883,-72.242093,9083.5
